<title>/IN --> IN/IN
his/PRP$ --> he/PRP$
bow/NN --> bow/NN
an/DT --> a/DT
arrow/NN --> arrow/NN
dipped/VBD --> dip/VBD
in/IN --> in/IN
deadly/JJ --> deadly/JJ
poison/NN --> poison/NN
,/, --> ,/,
and/CC --> and/CC
let/VB --> let/VB
fly/NN --> fly/NN
./. --> ./.
The/DT --> the/DT
arrow/NN --> arrow/NN
stuck/VBD --> stick/VBD
fast/RB --> fast/RB
in/IN --> in/IN
the/DT --> the/DT
Demon/NNP --> Demon/NNP
's/POS --> 's/POS
hair/NN --> hair/NN
./. --> ./.
Then/RB --> then/RB
he/PRP --> he/PRP
shot/VBD --> shoot/VBD
and/CC --> and/CC
shot/VBD --> shoot/VBD
,/, --> ,/,
till/IN --> till/IN
he/PRP --> he/PRP
had/VBD --> have/VBD
shot/VBN --> shoot/VBN
away/RB --> away/RB
fifty/JJ --> fifty/JJ
arrows/NNS --> arrow/NNS
;/: --> ;/:
and/CC --> and/CC
they/PRP --> they/PRP
all/DT --> all/DT
stuck/VBN --> stick/VBN
in/IN --> in/IN
the/DT --> the/DT
Demon/NNP --> Demon/NNP
's/POS --> 's/POS
hair/NN --> hair/NN
./. --> ./.
The/DT --> the/DT
Demon/NN --> demon/NN
snapped/VBD --> snap/VBD
them/PRP --> they/PRP
all/DT --> all/DT
off/RP --> off/RP
short/JJ --> short/JJ
,/, --> ,/,
and/CC --> and/CC
threw/VBD --> throw/VBD
them/PRP --> they/PRP
down/RP --> down/RP
at/IN --> at/IN
his/PRP$ --> he/PRP$
feet/NNS --> foot/NNS
;/: --> ;/:
then/RB --> then/RB
came/VBD --> come/VBD
up/RP --> up/RP
to/TO --> to/TO
the/DT --> the/DT
Bodhisatta/NNP --> Bodhisatta/NNP
,/, --> ,/,
who/WP --> who/WP
drew/VBD --> draw/VBD
his/PRP$ --> he/PRP$
sword/NN --> sword/NN
and/CC --> and/CC
struck/VBD --> strike/VBD
the/DT --> the/DT
Demon/NNP --> Demon/NNP
,/, --> ,/,
threatening/VBG --> threaten/VBG
him/PRP --> he/PRP
the/DT --> the/DT
while/NN --> while/NN
./. --> ./.
His/PRP$ --> he/PRP$
sword/NN --> sword/NN
--/: --> --/:
it/PRP --> it/PRP
was/VBD --> be/VBD
three-and-thirty/JJ --> three-and-thirty/JJ
inches/NNS --> inch/NNS
long/RB --> long/RB
--/: --> --/:
stuck/VBN --> stick/VBN
in/IN --> in/IN
the/DT --> the/DT
Demon/NNP --> Demon/NNP
's/POS --> 's/POS
hair/NN --> hair/NN
!/. --> !/.
The/DT --> the/DT
Bodhisatta/NNP --> Bodhisatta/NNP
struck/VBD --> strike/VBD
him/PRP --> he/PRP
with/IN --> with/IN
his/PRP$ --> he/PRP$
spear/NN --> spear/NN
--/: --> --/:
that/WDT --> that/WDT
stuck/VBD --> stick/VBD
too/RB --> too/RB
!/. --> !/.
He/PRP --> he/PRP
struck/VBD --> strike/VBD
him/PRP --> he/PRP
with/IN --> with/IN
his/PRP$ --> he/PRP$
club/NN --> club/NN
--/: --> --/:
and/CC --> and/CC
that/IN --> that/IN
stuck/VBD --> stick/VBD
too/RB --> too/RB
!/. --> !/.
When/WRB --> when/WRB
the/DT --> the/DT
Bodhisatta/NNP --> Bodhisatta/NNP
