<title>/IN --> IN/IN
before/IN --> before/IN
he/PRP --> he/PRP
espied/VBD --> espy/VBD
one/CD --> one/CD
which/WDT --> which/WDT
was/VBD --> be/VBD
broad/JJ --> broad/JJ
enough/RB --> enough/RB
to/TO --> to/TO
let/VB --> let/VB
him/PRP --> he/PRP
in/IN --> in/IN
./. --> ./.
He/PRP --> he/PRP
was/VBD --> be/VBD
therefore/RB --> therefore/RB
about/IN --> about/IN
to/TO --> to/TO
get/VB --> get/VB
in/IN --> in/IN
at/IN --> at/IN
once/RB --> once/RB
,/, --> ,/,
but/CC --> but/CC
one/CD --> one/CD
of/IN --> of/IN
the/DT --> the/DT
two/CD --> two/CD
sentries/NNS --> sentry/NNS
who/WP --> who/WP
stood/VBD --> stand/VBD
before/IN --> before/IN
the/DT --> the/DT
door/NN --> door/NN
,/, --> ,/,
observed/VBD --> observe/VBD
him/PRP --> he/PRP
,/, --> ,/,
and/CC --> and/CC
said/VBD --> say/VBD
to/TO --> to/TO
the/DT --> the/DT
other/JJ --> other/JJ
,/, --> ,/,
``/`` --> ``/``
What/WP --> what/WP
an/DT --> a/DT
ugly/JJ --> ugly/JJ
spider/NN --> spider/NN
is/VBZ --> be/VBZ
creeping/VBG --> creep/VBG
there/RB --> there/RB
;/: --> ;/:
I/PRP --> I/PRP
will/MD --> will/MD
kill/VB --> kill/VB
it/PRP --> it/PRP
./. --> ./.
''/'' --> ''/''
``/`` --> ``/``
Let/VB --> let/VB
the/DT --> the/DT
poor/JJ --> poor/JJ
creature/NN --> creature/NN
alone/RB --> alone/RB
,/, --> ,/,
''/'' --> ''/''
said/VBD --> say/VBD
the/DT --> the/DT
other/JJ --> other/JJ
;/: --> ;/:
``/`` --> ``/``
it/PRP --> it/PRP
has/VBZ --> have/VBZ
done/VBN --> do/VBN
thee/RB --> thee/RB
no/DT --> no/DT
harm/NN --> harm/NN
./. --> ./.
''/'' --> ''/''
Then/RB --> then/RB
Thumbling/VBG --> thumble/VBG
got/VBD --> get/VBD
safely/RB --> safely/RB
through/IN --> through/IN
the/DT --> the/DT
crevice/NN --> crevice/NN
into/IN --> into/IN
the/DT --> the/DT
treasure-chamber/NN --> treasure-chamber/NN
,/, --> ,/,
opened/VBD --> open/VBD
the/DT --> the/DT
window/NN --> window/NN
beneath/IN --> beneath/IN
which/WDT --> which/WDT
the/DT --> the/DT
robbers/NNS --> robber/NNS
were/VBD --> be/VBD
standing/VBG --> stand/VBG
,/, --> ,/,
and/CC --> and/CC
threw/VBD --> throw/VBD
out/RP --> out/RP
to/TO --> to/TO
them/PRP --> they/PRP
one/CD --> one/CD
thaler/NN --> thaler/NN
after/IN --> after/IN
another/DT --> another/DT
./. --> ./.
When/WRB --> when/WRB
the/DT --> the/DT
little/JJ --> little/JJ
tailor/NN --> tailor/NN
was/VBD --> be/VBD
in/IN --> in/IN
the/DT --> the/DT
full/JJ --> full/JJ
swing/NN --> swing/NN
