<title>/IN --> IN/IN
Wait/VB --> wait/VB
,/, --> ,/,
wait/VB --> wait/VB
,/, --> ,/,
''/'' --> ''/''
said/VBD --> say/VBD
the/DT --> the/DT
frog/NN --> frog/NN
./. --> ./.
``/`` --> ``/``
Take/VB --> take/VB
me/PRP --> I/PRP
with/IN --> with/IN
thee/NN --> thee/NN
./. --> ./.
I/PRP --> I/PRP
ca/MD --> can/MD
n't/RB --> not/RB
run/VB --> run/VB
as/IN --> as/IN
thou/NN --> thou/NN
canst/NN --> canst/NN
./. --> ./.
''/'' --> ''/''
But/CC --> but/CC
what/WP --> what/WP
did/VBD --> do/VBD
it/PRP --> it/PRP
avail/NN --> avail/NN
him/PRP --> he/PRP
to/TO --> to/TO
scream/VB --> scream/VB
his/PRP$ --> he/PRP$
croak/NN --> croak/NN
,/, --> ,/,
croak/NN --> croak/NN
,/, --> ,/,
after/IN --> after/IN
her/PRP --> she/PRP
,/, --> ,/,
as/IN --> as/IN
loudly/RB --> loudly/RB
as/IN --> as/IN
he/PRP --> he/PRP
could/MD --> could/MD
?/. --> ?/.
She/PRP --> she/PRP
did/VBD --> do/VBD
not/RB --> not/RB
listen/VB --> listen/VB
to/TO --> to/TO
it/PRP --> it/PRP
,/, --> ,/,
but/CC --> but/CC
ran/VBD --> run/VBD
home/NN --> home/NN
and/CC --> and/CC
soon/RB --> soon/RB
forgot/VBD --> forget/VBD
the/DT --> the/DT
poor/JJ --> poor/JJ
frog/NN --> frog/NN
,/, --> ,/,
who/WP --> who/WP
was/VBD --> be/VBD
forced/VBN --> force/VBN
to/TO --> to/TO
go/VB --> go/VB
back/RB --> back/RB
into/IN --> into/IN
his/PRP$ --> he/PRP$
well/RB --> well/RB
again/RB --> again/RB
./. --> ./.
The/DT --> the/DT
next/JJ --> next/JJ
day/NN --> day/NN
when/WRB --> when/WRB
she/PRP --> she/PRP
had/VBD --> have/VBD
seated/VBN --> seat/VBN
herself/PRP --> herself/PRP
at/IN --> at/IN
table/NN --> table/NN
with/IN --> with/IN
the/DT --> the/DT
King/NNP --> King/NNP
and/CC --> and/CC
all/PDT --> all/PDT
the/DT --> the/DT
courtiers/NNS --> courtier/NNS
,/, --> ,/,
