<title>/IN --> IN/IN
me/PRP --> I/PRP
!/. --> !/.
''/'' --> ''/''
``/`` --> ``/``
Yes/RB --> yes/RB
,/, --> ,/,
sir/NN --> sir/NN
,/, --> ,/,
I/PRP --> I/PRP
will/MD --> will/MD
soon/RB --> soon/RB
serve/VB --> serve/VB
up/RP --> up/RP
,/, --> ,/,
''/'' --> ''/''
answered/VBD --> answer/VBD
Grethel/NNP --> Grethel/NNP
./. --> ./.
Meantime/RB --> meantime/RB
the/DT --> the/DT
master/NN --> master/NN
looked/VBD --> look/VBD
to/TO --> to/TO
see/VB --> see/VB
that/IN --> that/IN
the/DT --> the/DT
table/NN --> table/NN
was/VBD --> be/VBD
properly/RB --> properly/RB
laid/VBN --> lay/VBN
,/, --> ,/,
and/CC --> and/CC
took/VBD --> take/VBD
the/DT --> the/DT
great/JJ --> great/JJ
knife/NN --> knife/NN
,/, --> ,/,
wherewith/NN --> wherewith/NN
he/PRP --> he/PRP
was/VBD --> be/VBD
going/VBG --> go/VBG
to/TO --> to/TO
carve/VB --> carve/VB
the/DT --> the/DT
chickens/NNS --> chicken/NNS
,/, --> ,/,
and/CC --> and/CC
sharpened/VBD --> sharpen/VBD
it/PRP --> it/PRP
on/IN --> on/IN
the/DT --> the/DT
steps/NNS --> step/NNS
./. --> ./.
Presently/RB --> presently/RB
the/DT --> the/DT
guest/NN --> guest/NN
came/VBD --> come/VBD
,/, --> ,/,
and/CC --> and/CC
knocked/VBD --> knock/VBD
politely/RB --> politely/RB
and/CC --> and/CC
courteously/RB --> courteously/RB
at/IN --> at/IN
the/DT --> the/DT
house-door/NN --> house-door/NN
./. --> ./.
Grethel/NNP --> Grethel/NNP
ran/VBD --> run/VBD
,/, --> ,/,
and/CC --> and/CC
looked/VBD --> look/VBD
to/TO --> to/TO
see/VB --> see/VB
who/WP --> who/WP
was/VBD --> be/VBD
there/RB --> there/RB
,/, --> ,/,
and/CC --> and/CC
when/WRB --> when/WRB
she/PRP --> she/PRP
saw/VBD --> see/VBD
the/DT --> the/DT
guest/NN --> guest/NN
,/, --> ,/,
she/PRP --> she/PRP
put/VBD --> put/VBD
her/PRP$ --> she/PRP$
finger/NN --> finger/NN
to/TO --> to/TO
her/PRP$ --> she/PRP$
lips/NNS --> lip/NNS
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
Hush/JJ --> hush/JJ
!/. --> !/.
hush/JJ --> hush/JJ
!/. --> !/.
get/VB --> get/VB
away/RB --> away/RB
as/RB --> as/RB
quickly/RB --> quickly/RB
as/IN --> as/IN
you/PRP --> you/PRP
can/MD --> can/MD
,/, --> ,/,
if/IN --> if/IN
my/PRP$ --> my/PRP$
master/NN --> master/NN
catches/VBZ --> catch/VBZ
you/PRP --> you/PRP
it/PRP --> it/PRP
will/MD --> will/MD
be/VB --> be/VB
the/DT --> the/DT
worse/JJR --> worse/JJR
for/IN --> for/IN
you/PRP --> you/PRP
;/: --> ;/:
he/PRP --> he/PRP
certainly/RB --> certainly/RB
did/VBD --> do/VBD
ask/VB --> ask/VB
you/PRP --> you/PRP
to/TO --> to/TO
supper/NN --> supper/NN
,/, --> ,/,
but/CC --> but/CC
his/PRP$ --> he/PRP$
intention/NN --> intention/NN
is/VBZ --> be/VBZ
to/TO --> to/TO
cut/VB --> cut/VB
off/RP --> off/RP
your/PRP$ --> you/PRP$
two/CD --> two/CD
ears/NNS --> ear/NNS
./. --> ./.
Just/RB --> just/RB
listen/VB --> listen/VB
how/WRB --> how/WRB
he/PRP --> he/PRP
is/VBZ --> be/VBZ
sharpening/VBG --> sharpen/VBG
the/DT --> the/DT
knife/NN --> knife/NN
for/IN --> for/IN
it/PRP --> it/PRP
!/. --> !/.
''/'' --> ''/''
The/DT --> the/DT
guest/NN --> guest/NN
heard/VBD --> hear/VBD
the/DT --> the/DT
sharpening/VBG --> sharpen/VBG
,/, --> ,/,
and/CC --> and/CC
hurried/VBD --> hurry/VBD
down/RP --> down/RP
the/DT --> the/DT
steps/NNS --> step/NNS
again/RB --> again/RB
as/IN --> as/IN
fast/RB --> fast/RB
as/IN --> as/IN
he/PRP --> he/PRP
could/MD --> could/MD
./. --> ./.
Grethel/NNP --> Grethel/NNP
was/VBD --> be/VBD
not/RB --> not/RB
idle/JJ --> idle/JJ
;/: --> ;/:
she/PRP --> she/PRP
ran/VBD --> run/VBD
screaming/VBG --> scream/VBG
to/TO --> to/TO
her/PRP$ --> she/PRP$
master/NN --> master/NN
,/, --> ,/,
and/CC --> and/CC
cried/VBD --> cry/VBD
,/, --> ,/,
``/`` --> ``/``
You/PRP --> you/PRP
have/VBP --> have/VBP
invited/VBN --> invite/VBN
a/DT --> a/DT
fine/JJ --> fine/JJ
guest/NN --> guest/NN
!/. --> !/.
''/'' --> ''/''
``/`` --> ``/``
Eh/NNP --> Eh/NNP
,/, --> ,/,
why/WRB --> why/WRB
,/, --> ,/,
Grethel/NNP --> Grethel/NNP
?/. --> ?/.
What/WP --> what/WP
do/VBP --> do/VBP
you/PRP --> you/PRP
mean/VB --> mean/VB
by/IN --> by/IN
that/DT --> that/DT
?/. --> ?/.
''/'' --> ''/''
``/`` --> ``/``
Yes/RB --> yes/RB
,/, --> ,/,
''/'' --> ''/''
said/VBD --> say/VBD
she/PRP --> she/PRP
,/, --> ,/,
``/`` --> ``/``
he/PRP --> he/PRP
has/VBZ --> have/VBZ
taken/VBN --> take/VBN
the/DT --> the/DT
chickens/NNS --> chicken/NNS
which/WDT --> which/WDT
I/PRP --> I/PRP
was/VBD --> be/VBD
just/RB --> just/RB
going/VBG --> go/VBG
to/TO --> to/TO
serve/VB --> serve/VB
up/RP --> up/RP
,/, --> ,/,
off/IN --> off/IN
the/DT --> the/DT
dish/NN --> dish/NN
,/, --> ,/,
and/CC --> and/CC
has/VBZ --> have/VBZ
run/VBN --> run/VBN
away/RB --> away/RB
with/IN --> with/IN
them/PRP --> they/PRP
!/. --> !/.
''/'' --> ''/''
``/`` --> ``/``
That/DT --> that/DT
's/VBZ --> be/VBZ
a/DT --> a/DT
nice/JJ --> nice/JJ
trick/NN --> trick/NN
!/. --> !/.
''/'' --> ''/''
said/VBD --> say/VBD
her/PRP$ --> she/PRP$
master/NN --> master/NN
,/, --> ,/,
and/CC --> and/CC
lamented/VBD --> lament/VBD
the/DT --> the/DT
fine/JJ --> fine/JJ
chickens/NNS --> chicken/NNS
./. --> ./.
``/`` --> ``/``
If/IN --> if/IN
he/PRP --> he/PRP
had/VBD --> have/VBD
but/CC --> but/CC
left/VBD --> leave/VBD
me/PRP --> I/PRP
one/CD --> one/CD
,/, --> ,/,
so/RB --> so/RB
that/IN --> that/IN
something/NN --> something/NN
remained/VBD --> remain/VBD
for/IN --> for/IN
me/PRP --> I/PRP
to/TO --> to/TO
eat/VB --> eat/VB
./. --> ./.
''/'' --> ''/''
He/PRP --> he/PRP
called/VBD --> call/VBD
to/TO --> to/TO
him/PRP --> he/PRP
to/TO --> to/TO
stop/VB --> stop/VB
,/, --> ,/,
but/CC --> but/CC
the/DT --> the/DT
guest/NN --> guest/NN
pretended/VBD --> pretend/VBD
not/RB --> not/RB
to/TO --> to/TO
hear/VB --> hear/VB
./. --> ./.
Then/RB --> then/RB
he/PRP --> he/PRP
ran/VBD --> run/VBD
after/IN --> after/IN
him/PRP --> he/PRP
with/IN --> with/IN
the/DT --> the/DT
knife/NN --> knife/NN
still/RB --> still/RB
in/IN --> in/IN
his/PRP$ --> he/PRP$
hand/NN --> hand/NN
,/, --> ,/,
crying/VBG --> cry/VBG
,/, --> ,/,
``/`` --> ``/``
Just/RB --> just/RB
one/CD --> one/CD
,/, --> ,/,
just/RB --> just/RB
one/CD --> one/CD
,/, --> ,/,
''/'' --> ''/''
meaning/VBG --> mean/VBG
that/IN --> that/IN
