<title>/IN --> IN/IN
her/PRP$ --> she/PRP$
enough/JJ --> enough/JJ
./. --> ./.
When/WRB --> when/WRB
the/DT --> the/DT
first/JJ --> first/JJ
room/NN --> room/NN
was/VBD --> be/VBD
empty/JJ --> empty/JJ
she/PRP --> she/PRP
went/VBD --> go/VBD
to/TO --> to/TO
the/DT --> the/DT
second/JJ --> second/JJ
,/, --> ,/,
and/CC --> and/CC
at/IN --> at/IN
last/JJ --> last/JJ
to/TO --> to/TO
the/DT --> the/DT
third/JJ --> third/JJ
,/, --> ,/,
and/CC --> and/CC
that/IN --> that/IN
too/RB --> too/RB
was/VBD --> be/VBD
quickly/RB --> quickly/RB
cleared/VBN --> clear/VBN
./. --> ./.
Then/RB --> then/RB
the/DT --> the/DT
three/CD --> three/CD
women/NNS --> woman/NNS
took/VBD --> take/VBD
leave/NN --> leave/NN
and/CC --> and/CC
said/VBD --> say/VBD
to/TO --> to/TO
the/DT --> the/DT
girl/NN --> girl/NN
,/, --> ,/,
``/`` --> ``/``
Do/VBP --> do/VBP
not/RB --> not/RB
forget/VB --> forget/VB
what/WP --> what/WP
thou/NN --> thou/NN
hast/NN --> hast/NN
promised/VBD --> promise/VBD
us/PRP --> we/PRP
,/, --> ,/,
--/: --> --/:
it/PRP --> it/PRP
will/MD --> will/MD
make/VB --> make/VB
thy/JJ --> thy/JJ
fortune/NN --> fortune/NN
./. --> ./.
''/'' --> ''/''
When/WRB --> when/WRB
the/DT --> the/DT
maiden/NN --> maiden/NN
showed/VBD --> show/VBD
the/DT --> the/DT
Queen/NNP --> Queen/NNP
the/DT --> the/DT
empty/JJ --> empty/JJ
rooms/NNS --> room/NNS
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
great/JJ --> great/JJ
heap/NN --> heap/NN
of/IN --> of/IN
yarn/NN --> yarn/NN
,/, --> ,/,
she/PRP --> she/PRP
gave/VBD --> give/VBD
orders/NNS --> order/NNS
for/IN --> for/IN
the/DT --> the/DT
wedding/NN --> wedding/NN
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
bridegroom/NN --> bridegroom/NN
rejoiced/VBD --> rejoice/VBD
that/IN --> that/IN
