<title>/IN --> IN/IN
,/, --> ,/,
and/CC --> and/CC
saw/VBD --> see/VBD
six/CD --> six/CD
swans/NNS --> swan/NNS
come/VBP --> come/VBP
flying/VBG --> fly/VBG
in/IN --> in/IN
at/IN --> at/IN
the/DT --> the/DT
window/NN --> window/NN
./. --> ./.
They/PRP --> they/PRP
alighted/VBD --> alight/VBD
on/IN --> on/IN
the/DT --> the/DT
ground/NN --> ground/NN
and/CC --> and/CC
blew/VBD --> blow/VBD
at/IN --> at/IN
each/DT --> each/DT
other/JJ --> other/JJ
,/, --> ,/,
and/CC --> and/CC
blew/VBD --> blow/VBD
all/PDT --> all/PDT
the/DT --> the/DT
feathers/NNS --> feather/NNS
off/RB --> off/RB
,/, --> ,/,
and/CC --> and/CC
their/PRP$ --> they/PRP$
swan/NN --> swan/NN
's/POS --> 's/POS
skins/NNS --> skin/NNS
stripped/VBD --> strip/VBD
off/RP --> off/RP
like/IN --> like/IN
a/DT --> a/DT
shirt/NN --> shirt/NN
./. --> ./.
Then/RB --> then/RB
the/DT --> the/DT
maiden/NN --> maiden/NN
looked/VBD --> look/VBD
at/IN --> at/IN
them/PRP --> they/PRP
and/CC --> and/CC
recognized/VBD --> recognize/VBD
her/PRP$ --> she/PRP$
brothers/NNS --> brother/NNS
,/, --> ,/,
was/VBD --> be/VBD
glad/JJ --> glad/JJ
and/CC --> and/CC
crept/VBD --> creep/VBD
forth/RB --> forth/RB
from/IN --> from/IN
beneath/IN --> beneath/IN
the/DT --> the/DT
bed/NN --> bed/NN
./. --> ./.
The/DT --> the/DT
brothers/NNS --> brother/NNS
were/VBD --> be/VBD
not/RB --> not/RB
less/JJR --> less/JJR
delighted/JJ --> delighted/JJ
to/TO --> to/TO
see/VB --> see/VB
their/PRP$ --> they/PRP$
little/JJ --> little/JJ
sister/NN --> sister/NN
,/, --> ,/,
but/CC --> but/CC
their/PRP$ --> they/PRP$
joy/NN --> joy/NN
was/VBD --> be/VBD
of/IN --> of/IN
short/JJ --> short/JJ
duration/NN --> duration/NN
./. --> ./.
``/`` --> ``/``
Here/RB --> here/RB
canst/JJ --> canst/JJ
thou/NN --> thou/NN
not/RB --> not/RB
abide/VB --> abide/VB
,/, --> ,/,
''/'' --> ''/''
they/PRP --> they/PRP
said/VBD --> say/VBD
to/TO --> to/TO
her/PRP --> she/PRP
./. --> ./.
``/`` --> ``/``
This/DT --> this/DT
is/VBZ --> be/VBZ
a/DT --> a/DT
shelter/NN --> shelter/NN
for/IN --> for/IN
robbers/NNS --> robber/NNS
